"periodo";"ABEV3";"AZUL4";"B3SA3";"BBAS3";"BBDC3";"BBDC4";"BBSE3";"BRAP4";"BRDT3";"BRFS3";"BRKM5";"BRML3";"BTOW3";"CCRO3";"CIEL3";"CMIG4";"CSAN3";"CSNA3";"CVCB3";"CYRE3";"ECOR3";"EGIE3";"ELET3";"ELET6";"EMBR3";"ENBR3";"EQTL3";"FLRY3";"GGBR4";"GNDI3";"GOAU4";"GOLL4";"HYPE3";"IGTA3";"IRBR3";"ITSA4";"ITUB4";"JBSS3";"LAME4";"LREN3";"MGLU3";"MRFG3";"MRVE3";"MULT3";"NATU3";"PCAR4";"PETR3";"PETR4";"QUAL3";"RADL3";"RAIL3";"RENT3";"SBSP3";"SMLS3";"SUZB3";"TIMP3";"UGPA3";"USIM5";"VALE3";"VIVT4";"VVAR3";"WEGE3"
"2019-07-23";0,00222351306281277;-0,0174349291609248;-0,014510230447895;-0,0117284372900764;0,000290869447248321;0,00341030963825584;-0,00754830940665185;-0,00182207713331306;0,02;-0,0231548197729325;-0,00538404631952261;-0,00769230769230778;-0,0201438881912737;-0,0135135135135136;-0,0357142857142857;0,00138600138600142;-0,0103791620909846;-0,0161290889326563;-0,0163274173027989;0,0233623453962437;-0,020979020979021;-0,00956431476225961;-0,00750733536984916;-0,014296579744528;0,00517871595953978;0,00254836888132703;0,0102255956145898;0,00259174946004315;0,00356887937187733;0,00938971875069106;0,00590841949778431;-0,00719802019547455;-0,00969525656839532;-0,0092070096420378;0,0324130081300813;0,00528301886792448;0,00972450027012428;0,0309859557344063;-0,0146886016451234;-0,0210304946588958;-0,0216308524263555;0,00943396226415083;0,0140769363333479;-0,0170333215046132;-0,012811387900356;-0,0217294796584083;0,00498338870431891;0,00109130592942885;-0,0268398268398269;-0,000257713636175549;-0,00493938033228558;-0,0132342697933596;-0,00379508531698136;-0,0275786005283287;-0,0189660146517594;0,00164473684210531;0,0258397932816536;-0,00979325353645266;-0,0131554430284948;-0,00186563439797138;-0,0184397163120568;-0,00088495575221248
"2019-07-24";-0,00388252890279916;0,00856622493506487;0,0436809570552146;0,0180933845099851;0,01831386521431;0,0188235555555556;-0,0103437788361358;-0,0252509286659851;0,011918492887351;0,00918521481481482;-0,00313378935235276;0,00916138125440447;0,0239843070638435;0,010958904109589;0,128888888888889;-0,0152249134948096;0,0191608907155751;-0,0392271662763465;0,0129338868923019;0,0138764547896151;-0,00624999999999987;0,007510794313768;0,00365292981539844;0,0075110332164976;0,00463678516228749;-0,00610071174377236;-0,0330794114577898;0,0168031459199978;-0,0149359886201992;0;-0,0176211453744493;0,0085448474506693;0,0192307692307692;-0,00591336878197968;0,00272784257891368;-0,00150150150150152;-0,000802648453647747;0,0124902415109196;0,00655927251043531;0,00365203015364202;0,0157421487603306;0,0124610591900312;0,00373726641751193;-0,00180509018754194;0,00306420331651047;-0,00271983233725825;-0,00826446280991733;-0,00617732558139528;0,007562277580071;0,0296506768080445;0,00225627256317695;0,0169412;0,00304761904761897;0,00226891674809515;-0,000623666978484594;0,00574712643678166;0,0453400503778336;-0,0142857142857141;-0,0214450549244612;0,00411216822429905;0,0578034682080926;0,0186005314437556
"2019-07-25";0,085189369999408;0,0291202825253736;-0,0148130029347049;-0,0422320450131074;-0,0491007150756698;-0,0582499343533505;-0,00122954199906367;0,00187256548462655;0,00113981762917947;-0,020845654114925;-0,00257216332825583;-0,005586592178771;-0,0103175386872434;0,00338753387533886;-0,0144356955380578;-0,011243851018974;-0,0126657433735551;-0,00487507617306526;0,000212768665130092;-0,00618101545253846;0;-0,00468585719518944;-0,0197502425621404;-0,0190231866826126;-0,0102564615384616;-0,0245523797725002;-0,012518940211526;0,0063559322033897;-0,00938628158844756;-0,0116279069767442;-0,00896860986547088;-0,0179717838774895;0,0233276157804461;-0,00382411302315699;0;-0,0300751879699248;-0,0307897472979785;-0,0212028519197049;-0,00118471570999512;-0,0132706118734887;-0,00540909712232551;0,00769230769230766;-0,0106382452467151;-0,0126582640144665;0,00089843662539324;0,0556818409090909;-0,0180000333333333;-0,0168190493601463;-0,0128034878587195;-0,000751283307201089;-0,0135073846694005;0,00185094859206503;-0,00949487276870487;0,00169784946236562;-0,0102964121777351;-0,0285714285714286;-0,00867469879518068;-0,0301003344481607;-0,00315893373508658;-0,0189873414187018;-0,0300546448087432;-0,00913039130434778
"2019-07-26";0,0159055413032325;0,0196502263637301;0,00572785175523394;-0,00239423388655691;-0,0162113774778931;-0,0128065664085405;0,00338553380206008;-0,0140186301569241;0,0261859962049336;0,0194903160114133;-0,00143277928751984;0,000702247191011196;0,0177514624217476;0,0121539500337609;-0,0173102529960053;0,00284292821606247;0,00160356788141036;0,00734849969381512;0,0208510638297872;0,0417592625499776;0,0278526504941599;0,0231115129467152;0,020678597665605;0,0183438417190775;0,0036270468200541;0,00996329313057154;0,00295087447818987;-0,00505267368421047;0,00291545189504361;0,0117647058823529;0,0105580693815988;0,0635294117647058;0,021119644653034;-0,00191938583747897;-0,00272042169677666;0,00852713178294562;0,0179557177360299;-0,0066955496926171;0,0207590735018344;0,0275488298285826;0,0307591960326961;0,00610687022900769;0,0392473118279568;0,0109890480215769;0,0337522800718133;-0,0214208606798523;-0,0312287179643149;-0,0278914104831317;-0,00134172623695328;0,0337050753966941;0,00958471017800089;-0,00161660511816641;0,00843554447852757;0,0522598275559418;-0,0163933800880637;0,0117647058823529;-0,0213904229460379;0,0137931034482759;-0,00514957396911964;-0,009108159219959;0,0338028169014084;0,0250109686261093
"2019-07-29";0,0353535876441207;0,0198496631306544;0,0113906030230329;0,00900002;0;-0,00220805961910009;0,000306840509622042;0,000315955766192699;-0,0122042155249921;-0,00882349999999998;-0,0203729997344618;0,0470175438596492;0,0229794266347352;0,0160106737825216;-0,0108401084010841;-0,00425230333097082;-0,0134080845825879;-0,00486322158886199;-0,00792000833680695;0,0127931337828089;0,00524475524475521;0,0150595688128097;-0,00337793024425026;0,000257282546132886;0,00671135742326512;0,00207679127725857;0,0240819439904107;-0,00338552701589201;0,0101744186046513;0,0174418604651163;0,00149253731343291;0,00786627335299905;0,0505581434851656;0,00961540618836332;-0,00546201652455225;-0,00153727901614142;0,0040706108043751;-0,0063441715441781;0,0168507273010301;0,0225881364278686;0,0468253333333333;-0,0030349013657055;0,0134505949301604;0,0206521739130434;-0,00468912800662991;-0,00890997650819592;0,0122634193320454;0,00918133164427437;-0,00850877742946698;0,0193939151515152;0,00180827297430963;0,0131852648623643;-0,011406806517369;0,000805342281879007;-0,0169872109939996;-0,000830564784053189;-0,00695474450843259;0,00340136054421758;0,00059721282102343;0,00919188032953122;0,0463215258855585;0,00941776500780112
"2019-07-30";-0,00780487804878049;0,0017006803363826;0,0119662602526105;-0,0101090582733586;-0,0173939273725969;-0,0207468868189827;-0,00275992018522153;0,00473780795957057;-0,0116061030178249;-0,00148364980760685;-0,0005858230985889;0,0194369973190349;-0,00974209994551223;-0,00459619172685488;0,0123287671232877;0,0092526690391459;0,0361055382577189;0,00183255944822491;0,0514706114063281;0,0218947368421052;0,02;0,0065938389984308;0,0151165155362738;0,0141497045060381;-0,00666661538461544;-0,00103616585679622;0,00276654607363258;0,00297248420265328;0,0136690647482014;-0,01531424;0,0163934426229508;0,000487804878048781;-0,02499996875;0,0207407407407407;-0,0110852527637356;-0,0161662817551964;-0,0332432432432431;0,00957701554577062;-0,004;0,00247733283396645;0,00284157712458399;0,0182648401826484;0,0239917815211843;0,0152644657436989;0,042400975662154;0,0456159943532961;-0,00657660112760816;-0,0053070130897277;0,0167118797069503;-0,0071343402410069;-0,00270758122743675;0,00456623298096415;0,0278846346153847;0,0139484982282323;0,0136941636778611;-0,00166251039068988;0,0080040020010006;-0,00338983050847452;-0,00497413469853303;-0,00436432629289696;-0,0078125;0,0178117048346056
"2019-07-31";-0,0103245329400196;-0,0232031512244163;-0,0217946204081934;-0,0144172610015471;-0,0338509306257475;-0,0254237838743625;-0,00215249077490787;-0,0059729017910376;0,00757575757575779;-0,00713230269644571;-0,00234460733718089;-0,0131492439184747;0,0368936932652399;-0,0138522427440634;-0,0202976995940459;-0,00282087447108592;-0,00391544620534667;0,00792689024390247;0,0163836167109614;0,00535640708693852;0,0042625745950553;-0,0118730404042185;0,0112956913024718;0,00456621027733184;-0,00309767665990301;0,000518672172268086;0,00275891341256362;-0,0122777725538623;-0,0241305890702626;0,0143918052742895;-0,0249266862170088;-0,0012188932228181;-0,0326923386957584;-0,00290275761973857;0,0142009007952106;-0,0242566510172143;-0,0265585686329327;-0,0158102377790609;0,0413080895008606;-0,0226524295170422;-0,00313586573212321;-0,00896860986547088;0,0109671989515052;-0,00734269230769236;0,0239369928377304;-0,00700558334577617;0,00313588839247769;-0,00609756097560976;-0,0128832074633496;-0,00586823952095805;-0,00814479638009047;0;-0,000935434968467042;0,0431217207175059;-0,0135091669347056;0,0174854288093256;-0,0129032754342431;-0,00793650793650802;-0,0039991403318993;-0,00323998469144304;0,0131233595800524;-0,00749999999999995
"2019-08-01";0,0144064090614213;0,0453843577710382;0,0156434940896775;-0,00954898395877735;-0,00867891325365111;-0,00869562318840578;-0,00832052362648616;-0,0306768174991519;0,018796992481203;0,0221491170308292;-0,0123384837738399;-0,00399733510992673;0,0028986090042078;0,0327759197324415;0,153314917127072;0,0162659123055162;0,013561300834094;-0,0181488797248106;0,018281895385923;0,0454918032786886;0,0110356536502547;-0,00352189765900157;0,0690540190476192;0,0568181846877871;0,00258943565973246;0,0160704501777891;0,00264555555555557;0,0175739391341621;-0,0181818181818182;-0,0173913497164451;-0,0120300751879699;0,0688308501627812;0,0341285288270379;0,00623828238719071;-0,0333694069795716;0,00641539695268656;0,0017231763354395;0,0481927710843375;0,0391185123966944;0,0286557317458014;0,0484604883967843;0,00904977375565608;0,033037473716101;-0,00422680536198683;0,0323688746891899;-0,000962095105437988;-0,0152831186077416;0,00651840490797562;-0,0018001350945156;0,0218045772363671;-0,0123175182481753;0,0200000227272727;0,0357677701959636;-0,0106518387014962;-0,00065210303227925;0,00409165302782322;0;-0,0285714285714286;-0,0283075481166924;0,00267686429592473;0,0621761658031088;-0,0163727959697734
"2019-08-02";0,00342801175318308;-0,00979129854440608;0,00630107380635114;0,000205087179487196;-0,00291828793774318;0,00233912273862202;0,00683660658794283;-0,00652525285481231;0,00553505535055354;-0,00146424588789196;-0,0139796851272957;0,0073578595317727;0,00788641578766858;-0,0129533678756476;-0,0431137724550897;-0,000695894224077898;-0,00891989528795822;-0,0227972889710414;0,0194981084845194;-0,00627205017640142;-0,00503778337531491;0,00478178814061492;0,0199481864423343;0,0200717094418976;0,00258259284180817;0,0127551020408163;0,000633192578723296;-0,0113732518955348;0,00518518518518518;0,00652077332372558;-0,00152207001522076;-0,0306005930440604;0,00608782461031154;-0,00103325069297888;-0,00359362941543195;-0,00717131474103583;0,0014334575277104;0,00613026819923368;0,0042417813233413;0,0180254199098731;0,0254958119349007;0,0179372197309415;-0,00238668246364293;0,00495224619738233;0,0107680123272205;0,011127766008215;0,0303350617283951;0,0102857142857142;-0,0198376916140668;0,0374911577458148;0,013856859122402;0,0184937161654699;0,0112095279115978;-0,0102537047041121;-0,0143556606851549;0,0260798696006521;0;0;-0,0115702887780872;0,00686498868926377;-0,00121951219512195;0,0132309005548441
"2019-08-05";-0,0161054172767203;-0,0363805237455419;-0,038265260627673;-0,0186628391576227;-0,020812975609756;-0,0180863190806978;-0,0250000601851815;-0,0456486684516036;-0,0132110458715596;-0,0129031679122094;-0,0144797577991097;-0,0245683930942896;-0,0485019654431401;-0,0255905511811024;-0,0250312891113893;-0,0208913649025069;-0,0318920165937778;-0,0598991172761664;-0,0179890168909485;-0,0295857988165681;-0,020253164556962;-0,0192427055972396;-0,011874121916487;-0,0210821743050404;-0,0200927357032458;-0,00453400503778334;-0,0191962873114651;-0,0166169159189143;-0,0346352247605012;-0,00300788979620803;-0,0289634146341463;-0,0400471368657919;-0,0219745541401274;-0,0225486139842781;0,00141970491803267;-0,0160513643659712;-0,0137417406241054;-0,0152322543792841;-0,0390707476731389;-0,0215291746171192;-0,0266252966429944;0,0102790014684289;-0,0253588038277512;-0,0320309750087997;-0,0064233743874863;-0,0158730158730159;-0,0414241369881594;-0,0365762066365007;-0,0101195952161913;-0,0454545454545454;-0,0127563092138355;-0,0352220747149875;-0,039334882889326;-0,0300440292658888;-0,00198606428288861;-0,0277998411437649;-0,0422322796496872;-0,0329411764705881;-0,0384615384615385;-0,0215908905604336;-0,032967032967033;-0,0185341617523167
"2019-08-06";0,0158730158730158;0,025556610820654;0,0320713278979665;0,0135841593974571;0,0249086673892838;0,0151514557338088;0,0243748338081671;0,00860289086727084;0,00780963212382435;0,0267379976232918;-0,00550951977407532;0,0265486725663717;0,0169905066098839;0,0134680134680136;0,017971758664955;0,0312944523470839;0,000202142279708939;-0,00536552649228705;0,00944845720307641;0,0349593089430893;-0,00947459086993963;0,0232067078815734;0,00447622673831893;0,0050251015787246;0,02313349106204;0,0273278846153846;0,0216152274438113;0,00519935008665517;-0,000763358778625989;0,0269203991645393;0,00627943485086346;0,00466255214723921;0,0263758067852753;0,0158730158730158;0,0586053550662387;0,0326264274061991;0,0301887073965541;0,0371229297322919;0,00824170284386261;0,0363973054411413;0,0608695072463767;0,0741279069767442;0,0481099141821348;0,0127272727272727;0,0427310010321982;-0,0102150215053763;0,0167856785714287;0,0129158517775285;0,029739776951673;0,0297619047619047;0,0166128749423164;0,0181406810948155;0,0156337241764377;0,0181575429063405;0,00398009950248768;0,0212418300653594;0,0131233602689429;-0,0060827250608273;0,0134782391304349;0,0164536972512583;0,0328282828282829;0,0257511169850264
"2019-08-07";0,00732416992187512;0,0028317537694591;0,014953271377413;-0,00103090721649479;0,0142578738088828;0,0210711455119197;0,0203955185291869;-0,00375291722118454;-0,0103321033210333;0,00144675921739701;-0,0156971981719175;0,0245358090185677;-0,0474264176663032;0,0119601328903653;-0,00252206809583855;-0,0344827586206896;0,0365729829633064;-0,0161834120026972;-0,0255969446264352;-0,00314218394116972;0,00347826086956515;-0,0226803711340207;-0,0206435473954447;-0,0257143333333334;0,00205554995146717;-0,00246300504743868;0;-0,00689655142687284;-0,0091673032849503;0,0112994350282485;-0,0171606864274572;-0,0351734009568491;0,0117385469543148;0,00520833333333326;0,0204123599872355;0,0260663507109005;0,0369117195316022;-0,00298284862043263;-0,0239782016348774;-0,00694450369267841;-0,00792341573351996;0,0162381596752368;0,0140515222482434;0,0157989587073608;-0,0093754123506854;0,0148831608403099;-0,00948359710163671;-0,0108191271568442;-0,0058663808664261;0,0924855491329479;-0,00136182472256807;-0,0314031166412867;0,00531429356789448;-0,0165224490814988;0,00429468120251064;0,012;-0,0134713996617305;-0,0232558139534883;-0,00300298161739565;0,0116168543750468;0,0317848410757946;0,0171547698744772
"2019-08-08";-0,0222975774259611;0,026920181229672;0,0435083573551647;0,00722390077969237;0,00543131007767772;0,00487251375386966;0,0430042095699574;0,0167808213431224;0,00820287099179717;0,0494076553190508;-0,0228267667292058;-0,0498381877022653;0,0582764381139438;0,00590938936309904;-0,0303413400758534;0,0357142857142858;0,029629649700383;0,0246744345442083;0,0154871795917342;0,0275808127494408;0,0121317157712306;0,00210966235824217;0,0383235771227846;0,023460485017619;0,00512820512820511;0,0153085925925927;0,00726315789473686;0,0156249559190558;0,0323824209714727;0,0502793296089385;0,0460317460317461;0,0124051139240506;-0,0169331770753582;0,00580308808290142;-0,0215196109052562;0,0100076982294071;0,00543480993029366;0,00224379207180259;0,00502512562814061;0,00939062955825443;0,0228586608962089;0,0226364846870839;0,0457274364896074;-0,00636267209746655;-0,0058007020057792;-0,00192678231485299;0,0237588644057141;0,029296875;-0,00136182472256807;-0,0280423492063492;0,0354545909090909;0,0347205778468349;0,0308056501858249;-0,000266613333333443;0,0230263157894737;-0,00395256916996056;0,0178570368772566;0,0401002506265664;0,0150602409638554;0,002635523392988;0,0106635071090047;0,00534767607353648
"2019-08-09";-0,00495785820525541;0,0168652982010138;0,00375023146921549;-0,00307370907937932;-0,0206545605546413;-0,0165430970752112;0,0293264236157498;-0,00842034326640806;0,0110946371636598;0,0506607929515417;-0,00575999999999999;0,0299727520435966;0,177490597364533;0,00848563968668392;0,00521512385919176;0,00689655172413794;0,0096554714123438;-0,0200668896321069;0,092664075147955;-0,0222392638036809;0,0179794520547947;0,00757896842105255;0,0214545097903469;0,0236389201614393;-0,00255107142857147;0,00243200400933863;0,0187062388964363;0,00299141025641037;-0,00746825989544442;0,00319153191489363;-0,0166919575113808;0,0142535376717412;0,0191387878787879;-0,00185452301369293;0,0294270120729301;-0,00457317073170727;-0,00756754054054043;0,0231343665348644;0,0661111666666665;-0,00118766825019789;0,0172320952404978;0,015625;-0,0613957182595282;-0,00391323358544171;0,0110548137894921;-0,0135134601783239;-0,00865950783998937;-0,00265650853889954;0,366363590909091;0,00163311925167386;0,0052677346238923;-0,00888893333333329;0,0183908226063807;-0,0130702046908399;-0,0205788102893891;-0,0198412698412699;-0,00103188859813674;-0,0240963855421688;-0,0358202204323866;-0,0161471279063886;0;-0,0106383383535867
